1377.61901,0.81313
1375.55979,0.81634
1373.50057,0.81578
1371.44135,0.80964
1369.38213,0.80153
1367.32290,0.79862
1365.26368,0.80560
1363.20446,0.82092
1361.14524,0.83738
1359.08602,0.84799
1357.02680,0.85359
1354.96758,0.85635
1352.90836,0.85714
1350.84913,0.85642
1348.78991,0.85414
1346.73069,0.85031
1344.67147,0.84534
1342.61225,0.83972
1340.55303,0.83383
1338.49381,0.82874
1336.43459,0.82558
1334.37536,0.82356
1332.31614,0.82142
1330.25692,0.81812
1328.19770,0.81281
1326.13848,0.80556
1324.07926,0.79769
1322.02004,0.79118
1319.96082,0.78748
1317.90159,0.78648
1315.84237,0.78660
1313.78315,0.78592
1311.72393,0.78300
1309.66471,0.77687
1307.60549,0.76662
1305.54627,0.75179
1303.48705,0.73295
1301.42782,0.71214
1299.36860,0.69291
1297.30938,0.67946
1295.25016,0.67461
1293.19094,0.67697
1291.13172,0.68122
1289.07250,0.68243
1287.01328,0.67880
1284.95405,0.67089
1282.89483,0.66010
1280.83561,0.64776
1278.77639,0.63474
1276.71717,0.62152
1274.65795,0.60835
1272.59873,0.59531
1270.53951,0.58232
1268.48028,0.56933
1266.42106,0.55633
1264.36184,0.54314
1262.30262,0.52951
1260.24340,0.51544
1258.18418,0.50116
1256.12496,0.48676
1254.06574,0.47222
1252.00651,0.45779
1249.94729,0.44401
1247.88807,0.43142
1245.82885,0.42054
1243.76963,0.41175
1241.71041,0.40543
1239.65119,0.40203
1237.59197,0.40178
1235.53274,0.40487
1233.47352,0.41163
1231.41430,0.42223
1229.35508,0.43633
1227.29586,0.45344
1225.23664,0.47298
1223.17742,0.49411
1221.11820,0.51553
1219.05898,0.53579
1216.99975,0.55341
1214.94053,0.56708
1212.88131,0.57591
1210.82209,0.57964
1208.76287,0.57861
1206.70365,0.57334
1204.64443,0.56440
1202.58521,0.55245
1200.52598,0.53854
1198.46676,0.52378
1196.40754,0.50895
1194.34832,0.49462
1192.28910,0.48130
1190.22988,0.46915
1188.17066,0.45844
1186.11144,0.44966
1184.05221,0.44293
1181.99299,0.43776
1179.93377,0.43350
1177.87455,0.42961
1175.81533,0.42572
1173.75611,0.42183
1171.69689,0.41831
1169.63767,0.41552
1167.57844,0.41406
1165.51922,0.41467
1163.46000,0.41745
1161.40078,0.42149
1159.34156,0.42517
1157.28234,0.42659
1155.22312,0.42448
1153.16390,0.41872
1151.10467,0.41012
1149.04545,0.40015
1146.98623,0.39050
1144.92701,0.38246
1142.86779,0.37672
1140.80857,0.37340
1138.74935,0.37250
1136.69013,0.37428
1134.63090,0.37928
1132.57168,0.38787
1130.51246,0.39997
1128.45324,0.41522
1126.39402,0.43276
1124.33480,0.45117
1122.27558,0.46957
1120.21636,0.48795
1118.15713,0.50645
1116.09791,0.52521
1114.03869,0.54437
1111.97947,0.56350
1109.92025,0.58148
1107.86103,0.59724
1105.80181,0.61041
1103.74259,0.62165
1101.68336,0.63217
1099.62414,0.64310
1097.56492,0.65520
1095.50570,0.66814
1093.44648,0.67999
1091.38726,0.68865
1089.32804,0.69327
1087.26882,0.69415
1085.20959,0.69227
1083.15037,0.68857
1081.09115,0.68354
1079.03193,0.67760
1076.97271,0.67137
1074.91349,0.66571
1072.85427,0.66140
1070.79505,0.65837
1068.73582,0.65519
1066.67660,0.64996
1064.61738,0.64174
1062.55816,0.63081
1060.49894,0.61838
1058.43972,0.60639
1056.38050,0.59665
1054.32128,0.59002
1052.26205,0.58668
1050.20283,0.58647
1048.14361,0.58844
1046.08439,0.59147
1044.02517,0.59467
1041.96595,0.59743
1039.90673,0.59963
1037.84751,0.60179
1035.78828,0.60506
1033.72906,0.61081
1031.66984,0.61992
1029.61062,0.63246
1027.55140,0.64774
1025.49218,0.66458
1023.43296,0.68168
1021.37374,0.69769
1019.31451,0.71158
1017.25529,0.72285
1015.19607,0.73133
1013.13685,0.73715
1011.07763,0.74058
1009.01841,0.74183
1006.95919,0.74103
1004.89997,0.73844
1002.84074,0.73410
1000.78152,0.72786
998.72230,0.71968
996.66308,0.70941
994.60386,0.69689
992.54464,0.68268
990.48542,0.66791
988.42620,0.65418
986.36697,0.64374
984.30775,0.63885
982.24853,0.64048
980.18931,0.64718
978.13009,0.65571
976.07087,0.66330
974.01165,0.66878
971.95243,0.67205
969.89320,0.67413
967.83398,0.67641
965.77476,0.67986
963.71554,0.68482
961.65632,0.69115
959.59710,0.69804
957.53788,0.70447
955.47866,0.70967
953.41943,0.71362
951.36021,0.71675
949.30099,0.71942
947.24177,0.72205
945.18255,0.72505
943.12333,0.72861
941.06411,0.73314
939.00489,0.73943
936.94566,0.74791
934.88644,0.75800
932.82722,0.76862
930.76800,0.77900
928.70878,0.78871
926.64956,0.79771
924.59034,0.80607
922.53112,0.81341
920.47189,0.81930
918.41267,0.82420
916.35345,0.82910
914.29423,0.83462
912.23501,0.84069
910.17579,0.84655
908.11657,0.85146
906.05735,0.85507
903.99813,0.85677
901.93890,0.85620
899.87968,0.85423
897.82046,0.85174
895.76124,0.84883
893.70202,0.84554
891.64280,0.84172
889.58358,0.83704
887.52436,0.83160
885.46513,0.82604
883.40591,0.82107
881.34669,0.81749
879.28747,0.81610
877.22825,0.81724
875.16903,0.82062
873.10981,0.82559
871.05059,0.83129
868.99136,0.83660
866.93214,0.84080
864.87292,0.84404
862.81370,0.84666
860.75448,0.84890
858.69526,0.85084
856.63604,0.85241
854.57682,0.85364
852.51759,0.85485
850.45837,0.85634
848.39915,0.85847
846.33993,0.86165
844.28071,0.86564
842.22149,0.86995
840.16227,0.87454
838.10305,0.87901
836.04382,0.88254
833.98460,0.88518
831.92538,0.88714
829.86616,0.88795
827.80694,0.88697
825.74772,0.88365
823.68850,0.87723
821.62928,0.86620
819.57005,0.84872
817.51083,0.82452
815.45161,0.79615
813.39239,0.76924
811.33317,0.75289
809.27395,0.75672
807.21473,0.78272
805.15551,0.82046
803.09628,0.85514
801.03706,0.87891
798.97784,0.89218
796.91862,0.89825
794.85940,0.89942
792.80018,0.89668
790.74096,0.89014
788.68174,0.87869
786.62251,0.86066
784.56329,0.83516
782.50407,0.80305
780.44485,0.76781
778.38563,0.73568
776.32641,0.71385
774.26719,0.70772
772.20797,0.71863
770.14874,0.74244
768.08952,0.77154
766.03030,0.79861
763.97108,0.81930
761.91186,0.83246
759.85264,0.83903
757.79342,0.84129
755.73420,0.84160
753.67497,0.84177
751.61575,0.84380
749.55653,0.84907
747.49731,0.85738
745.43809,0.86717
743.37887,0.87604
741.31965,0.88235
739.26043,0.88553
737.20120,0.88596
735.14198,0.88481
733.08276,0.88326
731.02354,0.88188
728.96432,0.88066
726.90510,0.87971
724.84588,0.87859
722.78666,0.87672
720.72743,0.87419
718.66821,0.87129
716.60899,0.86829
714.54977,0.86528
712.49055,0.86248
710.43133,0.86037
708.37211,0.85871
706.31289,0.85692
704.25366,0.85505
702.19444,0.85326
700.13522,0.85129
698.07600,0.84882
696.01678,0.84577
693.95756,0.84279
691.89834,0.84062
689.83912,0.83880
687.77989,0.83658
685.72067,0.83385
683.66145,0.83095
681.60223,0.82793
679.54301,0.82422
677.48379,0.81930
675.42457,0.81350
673.36535,0.80801
671.30612,0.80367
669.24690,0.79836
667.18768,0.79001
665.12846,0.78358
663.06924,0.77893
661.01002,0.77414
658.95080,0.76991
656.89158,0.76687
654.83235,0.76453
652.77313,0.76204
650.71391,0.75944
648.65469,0.75771
646.59547,0.75726
644.53625,0.75724
642.47703,0.75695
640.41781,0.75633
638.35858,0.75541
636.29936,0.75402
634.24014,0.75239
632.18092,0.75132
630.12170,0.75078
628.06248,0.74987
626.00326,0.74876
623.94404,0.74807
621.88481,0.74721
619.82559,0.74569
617.76637,0.74402
615.70715,0.74267
613.64793,0.74149
611.58871,0.74036
609.52949,0.73946
607.47027,0.73838
605.41105,0.73725
603.35182,0.73708
601.29260,0.73731
599.23338,0.73752
597.17416,0.73842
595.11494,0.73972
593.05572,0.74108
590.99650,0.74283
588.93728,0.74492
586.87805,0.74693
584.81883,0.74884
582.75961,0.75036
580.70039,0.75151
578.64117,0.75303
576.58195,0.75470
574.52273,0.75620
572.46351,0.75788
570.40428,0.75954
568.34506,0.76132
566.28584,0.76388
564.22662,0.76665
562.16740,0.76856
560.10818,0.76993
558.04896,0.77164
555.98974,0.77370
553.93051,0.77580
551.87129,0.77774
549.81207,0.77942
547.75285,0.78085
545.69363,0.78188
543.63441,0.78251
541.57519,0.78305
539.51597,0.78304
537.45674,0.78212
535.39752,0.78105
533.33830,0.78003
531.27908,0.77876
529.21986,0.77740
527.16064,0.77568
525.10142,0.77349
523.04220,0.77158
520.98297,0.77009
518.92375,0.76904
516.86453,0.76859
514.80531,0.76880
512.74609,0.76925
510.68687,0.76952
508.62765,0.76986
506.56843,0.77033
504.50920,0.77091
502.44998,0.77154
500.39076,0.77214
498.33154,0.77255
496.27232,0.77261
494.21310,0.77259
492.15388,0.77271
490.09466,0.77278
488.03543,0.77222
485.97621,0.77090
483.91699,0.76998
481.85777,0.77024
479.79855,0.77112
477.73933,0.77209
475.68011,0.77301
473.62089,0.77422
471.56166,0.77633
469.50244,0.77908
467.44322,0.78185
465.38400,0.78475
463.32478,0.78817
461.26556,0.79191
459.20634,0.79634
457.14712,0.80236
455.08789,0.80753
453.02867,0.81097
450.96945,0.81477
448.91023,0.81950
446.85101,0.82455
444.79179,0.82984
442.73257,0.83518
440.67335,0.83901
438.61412,0.84142
436.55490,0.84431
434.49568,0.84786
432.43646,0.85078
430.37724,0.85387
428.31802,0.85803
426.25880,0.86013
424.19958,0.85905
422.14035,0.85809
420.08113,0.85768
418.02191,0.85561
415.96269,0.85193
413.90347,0.84744
411.84425,0.84301
409.78503,0.83810
407.72581,0.82971
405.66658,0.81927
403.60736,0.81159
401.54814,0.80704
399.48892,0.80294

